run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.255,0,179,["c28"|"b32"|"b90"|"b16"|"b63"|"c44"|"b83"|"c48"|"c84"|"b14"|"b4"|"b87"|"b3"|"c19"|"c32"|"c27"|"b23"|"a"|"b82"|"b27"|"b25"|"b68"|"b53"|"b60"|"c76"|"c21"|"b20"|"c40"|"b26"|"c89"|"c75"|"c46"|"c86"|"c31"|"b86"|"b45"|"b56"|"b24"|"c71"|"c13"|"b64"|"b40"|"c47"|"b66"|"b0"|"c16"|"c35"|"c7"|"c38"|"b15"|"c52"|"c62"|"b38"|"c11"|"b77"|"c60"|"c94"|"b47"|"b41"|"b17"|"b79"|"b42"|"c8"|"c56"|"b50"|"c61"|"b19"|"c0"|"b8"|"c17"|"b10"|"c70"|"c55"|"c12"|"b76"|"b18"|"b57"|"c36"|"b51"|"b55"|"b11"|"c25"|"c65"|"c98"|"b58"|"c88"|"b5"|"b33"|"c69"|"b36"|"c79"|"c81"|"b99"|"b1"|"c20"|"c50"|"b22"|"c6"|"c15"|"c80"|"c14"|"b34"|"b62"|"b97"|"b88"|"b92"|"b39"|"c64"|"b30"|"c51"|"c67"|"c39"|"b98"|"b84"|"c57"|"b44"|"b46"|"c43"|"b61"|"b7"|"b31"|"c2"|"b95"|"b37"|"b29"|"c99"|"c42"|"c90"|"c45"|"c66"|"b94"|"b2"|"b49"|"b69"|"b67"|"b93"|"c59"|"b89"|"c82"|"b28"|"b43"|"c54"|"c18"|"c1"|"c10"|"b96"|"c83"|"b91"|"c4"|"b81"|"c34"|"c72"|"b78"|"c41"|"c22"|"c5"|"c85"|"b54"|"b71"|"c9"|"c33"|"c91"|"c68"|"c63"|"b6"|"b73"|"c74"|"b35"|"c26"|"c78"|"c23"|"b70"|"b12"|"c92"|"c97"|"b9"|"c24"|"b52"|"c77"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
80,00:00:00.255,8,154,["c35"|"b79"|"b76"|"b41"|"c10"|"c0"|"b68"|"c2"|"c9"|"b99"|"b96"|"c16"|"c27"|"b11"|"b70"|"c91"|"c49"|"c51"|"c29"|"b40"|"c12"|"b15"|"c21"|"b30"|"c8"|"c37"|"b37"|"c26"|"b69"|"b51"|"b82"|"b27"|"c65"|"c48"|"c33"|"b65"|"b31"|"c62"|"c5"|"b94"|"b84"|"b53"|"b98"|"b92"|"c28"|"b91"|"c89"|"b25"|"b72"|"c97"|"b35"|"b13"|"b23"|"b73"|"b32"|"c83"|"b85"|"b38"|"b74"|"c80"|"c74"|"c18"|"c44"|"b61"|"b55"|"c92"|"b6"|"c34"|"c84"|"b1"|"b88"|"b81"|"b7"|"c11"|"b33"|"b44"|"c60"|"b66"|"c22"|"c52"|"c4"|"c99"|"b43"|"b14"|"c36"|"c58"|"b60"|"b87"|"b19"|"c98"|"b62"|"b47"|"b54"|"b95"|"b67"|"b93"|"b28"|"b2"|"b36"|"b4"|"b71"|"c76"|"c71"|"b83"|"c54"|"c50"|"b26"|"c59"|"c56"|"c38"|"b50"|"b78"|"c85"|"b58"|"c73"|"c61"|"c47"|"c82"|"b52"|"c45"|"c90"|"c15"|"c53"|"b63"|"c72"|"b5"|"b57"|"c32"|"c1"|"c64"|"b86"|"c20"|"b8"|"b20"|"c39"|"c63"|"c81"|"b18"|"b80"|"c57"|"b48"|"c13"|"b22"|"c3"|"b24"|"c75"|"c70"|"c93"|"b3"|"c67"|"c46"|"c19"|"c87"|"b21"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
81,00:00:00.243,23,108,["b10"|"b21"|"b92"|"b40"|"c88"|"c83"|"b8"|"c27"|"c58"|"b91"|"b78"|"c64"|"c16"|"b53"|"b5"|"c3"|"b38"|"c38"|"b76"|"c50"|"c45"|"b90"|"b77"|"b50"|"b94"|"b39"|"c60"|"b33"|"b80"|"c69"|"b18"|"b74"|"b98"|"c17"|"b2"|"b7"|"b29"|"b82"|"b93"|"b47"|"c74"|"c61"|"b19"|"c66"|"b49"|"c28"|"c79"|"c75"|"c30"|"b22"|"b23"|"b45"|"c49"|"b43"|"b46"|"b57"|"c15"|"c18"|"b86"|"b83"|"b84"|"c37"|"c71"|"a"|"c21"|"b69"|"b42"|"b20"|"b26"|"b72"|"b32"|"c95"|"b9"|"c76"|"b4"|"c68"|"b63"|"b58"|"b99"|"c77"|"b75"|"c46"|"b12"|"b66"|"c32"|"b6"|"c89"|"c25"|"c51"|"b52"|"b95"|"c62"|"b67"|"b15"|"c67"|"b36"|"b17"|"b87"|"b71"|"c2"|"b56"|"c86"|"c23"|"c59"|"c33"|"b30"|"c84"|"c1"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
82,00:00:00.238,9,89,["b20"|"c97"|"c22"|"c3"|"b28"|"c5"|"b37"|"b23"|"b14"|"c95"|"c86"|"b52"|"b26"|"c35"|"b97"|"c57"|"b60"|"c55"|"c2"|"c67"|"b4"|"c51"|"b48"|"c19"|"c43"|"b92"|"c24"|"b80"|"c48"|"c39"|"c11"|"c47"|"b84"|"b77"|"c84"|"c17"|"c62"|"b54"|"c37"|"c66"|"b47"|"b61"|"b36"|"c78"|"c58"|"b71"|"c59"|"b82"|"b24"|"c26"|"c75"|"b58"|"b89"|"b70"|"c29"|"c64"|"b46"|"b75"|"c73"|"c63"|"c4"|"c93"|"c16"|"c71"|"c79"|"c53"|"b83"|"c20"|"a"|"b32"|"b68"|"b41"|"b59"|"b66"|"b5"|"b73"|"c56"|"b72"|"b8"|"c54"|"b53"|"b43"|"c15"|"b86"|"c38"|"b49"|"c0"|"c81"|"c70"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
83,00:00:00.258,5,160,["b4"|"b42"|"c17"|"b19"|"b45"|"b78"|"c4"|"c51"|"c67"|"b83"|"b96"|"b8"|"b99"|"b29"|"b18"|"c62"|"b59"|"c43"|"b35"|"b39"|"b66"|"c77"|"b76"|"c26"|"c79"|"c8"|"b97"|"c54"|"b22"|"c73"|"b81"|"b31"|"b7"|"b75"|"c61"|"b14"|"c91"|"c58"|"c69"|"b85"|"c78"|"c10"|"c40"|"b10"|"c93"|"c45"|"b77"|"b28"|"b37"|"c96"|"c14"|"c75"|"b40"|"b58"|"c94"|"c90"|"b6"|"c2"|"c60"|"b79"|"b49"|"b52"|"b13"|"c76"|"c7"|"c18"|"b94"|"b70"|"c27"|"c85"|"b71"|"c20"|"c98"|"b25"|"b67"|"c82"|"b9"|"c71"|"c50"|"c56"|"c41"|"c80"|"c70"|"c66"|"c0"|"b90"|"c86"|"c25"|"b48"|"b44"|"b87"|"b15"|"c28"|"c39"|"c68"|"c13"|"c24"|"c5"|"c30"|"c88"|"b86"|"b43"|"c53"|"b72"|"b5"|"c37"|"b27"|"b20"|"c3"|"b32"|"b93"|"c16"|"b26"|"c64"|"c57"|"b65"|"c38"|"c46"|"b1"|"c42"|"b47"|"b34"|"c99"|"b36"|"b11"|"b98"|"b61"|"b69"|"c19"|"c34"|"b91"|"c23"|"b30"|"b55"|"b62"|"b46"|"c33"|"b56"|"c9"|"b21"|"c35"|"c74"|"b68"|"c15"|"c49"|"b92"|"b57"|"c36"|"c52"|"b51"|"c63"|"b33"|"c72"|"c92"|"b80"|"b16"|"c47"|"c87"|"b54"|"c97"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
84,00:00:00.253,9,135,["c82"|"c70"|"c7"|"c90"|"c65"|"c19"|"b35"|"b45"|"c9"|"c59"|"b6"|"b19"|"c42"|"c73"|"c14"|"c69"|"b63"|"c89"|"b11"|"b83"|"c56"|"b12"|"c33"|"c91"|"b37"|"c35"|"c22"|"c23"|"b4"|"c54"|"b1"|"c49"|"b76"|"c87"|"b34"|"b42"|"b30"|"c41"|"c16"|"c77"|"b20"|"c51"|"b97"|"c36"|"b60"|"b50"|"b62"|"c53"|"b81"|"c47"|"b56"|"c52"|"c67"|"a"|"b16"|"c32"|"c79"|"b55"|"b41"|"b61"|"c4"|"c38"|"b3"|"b47"|"c85"|"c2"|"c76"|"c78"|"b92"|"b21"|"b93"|"c75"|"c27"|"b78"|"c26"|"b49"|"b8"|"b31"|"c31"|"b67"|"c8"|"b13"|"b87"|"c57"|"c37"|"c39"|"c68"|"b94"|"b99"|"b70"|"b26"|"c40"|"b2"|"b72"|"c48"|"c61"|"b90"|"c62"|"b48"|"b32"|"b77"|"b5"|"c6"|"c95"|"c64"|"c0"|"c10"|"c86"|"c18"|"c94"|"b79"|"b68"|"c71"|"c98"|"b58"|"b33"|"c25"|"b88"|"b28"|"c5"|"c44"|"b40"|"c30"|"b52"|"c93"|"b85"|"b69"|"c88"|"b51"|"b74"|"b17"|"c17"|"b89"|"b15"|"b95"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
85,00:00:00.239,7,90,["b97"|"c49"|"b58"|"b95"|"c20"|"c45"|"b93"|"c5"|"b79"|"c44"|"c43"|"c88"|"b34"|"c6"|"b8"|"c33"|"b55"|"b38"|"c54"|"b57"|"c41"|"a"|"c32"|"b17"|"b40"|"c13"|"b25"|"b61"|"c0"|"b31"|"b62"|"b36"|"c63"|"c24"|"c75"|"c21"|"c73"|"b84"|"b76"|"c87"|"b59"|"c29"|"c86"|"c10"|"c22"|"b7"|"b43"|"b60"|"c47"|"b74"|"c28"|"c4"|"b21"|"b42"|"c79"|"c14"|"c82"|"b22"|"b24"|"b39"|"b32"|"c59"|"b5"|"c40"|"b1"|"b46"|"c71"|"b99"|"b11"|"b72"|"b80"|"c55"|"b18"|"b50"|"b2"|"b90"|"c7"|"b47"|"b6"|"b9"|"c92"|"c98"|"b35"|"b56"|"b85"|"c8"|"b63"|"c51"|"c64"|"c53"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
86,00:00:00.234,17,70,["b98"|"b92"|"b26"|"c77"|"c16"|"c27"|"c10"|"b65"|"b42"|"c15"|"b85"|"b30"|"b87"|"b58"|"c69"|"c75"|"b99"|"b33"|"b66"|"c24"|"c48"|"c71"|"c2"|"c61"|"b67"|"b38"|"c20"|"c32"|"c40"|"c38"|"b37"|"c12"|"c55"|"c73"|"c7"|"b22"|"b46"|"b96"|"b93"|"c9"|"b3"|"c22"|"c8"|"b94"|"c60"|"c5"|"b4"|"c54"|"b2"|"b89"|"c43"|"c1"|"b6"|"c66"|"b88"|"b52"|"b78"|"b17"|"c76"|"b28"|"b23"|"c58"|"b18"|"b57"|"c57"|"c3"|"b83"|"c17"|"b71"|"c0"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
87,00:00:00.251,0,161,["c80"|"b52"|"b24"|"b20"|"c56"|"c15"|"c34"|"c78"|"b32"|"b15"|"b77"|"b10"|"b46"|"b96"|"c10"|"c87"|"b53"|"c59"|"b70"|"c5"|"c85"|"b37"|"b60"|"b7"|"c77"|"b66"|"b0"|"c6"|"c13"|"c38"|"b29"|"c73"|"b8"|"c27"|"c74"|"b81"|"b39"|"b67"|"b65"|"c92"|"c3"|"b99"|"b41"|"c63"|"c94"|"c33"|"b74"|"b22"|"c11"|"b33"|"b38"|"c21"|"c62"|"b30"|"c31"|"c18"|"b91"|"b59"|"b80"|"c46"|"b18"|"b48"|"b95"|"c51"|"c2"|"b89"|"b19"|"b93"|"c8"|"c68"|"b36"|"c90"|"c97"|"b13"|"b63"|"c4"|"c28"|"b47"|"c93"|"c88"|"c66"|"c58"|"c83"|"c16"|"b98"|"a"|"c57"|"c45"|"c47"|"c79"|"b27"|"b25"|"b57"|"b85"|"c17"|"c50"|"b64"|"c61"|"b50"|"c35"|"b2"|"b26"|"b76"|"b44"|"c64"|"c41"|"b35"|"b56"|"c43"|"c24"|"b82"|"c32"|"c76"|"c23"|"c22"|"b16"|"c84"|"b12"|"b55"|"c71"|"b90"|"c81"|"c96"|"c70"|"b88"|"b9"|"b4"|"c95"|"c72"|"b75"|"b79"|"c42"|"c75"|"b73"|"b51"|"c0"|"b40"|"b94"|"c49"|"c67"|"c36"|"c9"|"c98"|"c91"|"c99"|"b87"|"c54"|"b72"|"b78"|"b17"|"b1"|"b58"|"b84"|"c1"|"b97"|"c29"|"c65"|"c48"|"c14"|"b34"|"c37"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
88,00:00:00.249,24,108,["c16"|"b1"|"c37"|"c79"|"c71"|"b61"|"c62"|"b26"|"c65"|"c23"|"b74"|"b8"|"b85"|"c84"|"c76"|"b84"|"b97"|"c93"|"c8"|"c34"|"c33"|"b70"|"b4"|"b91"|"c11"|"b66"|"b49"|"b33"|"c39"|"b34"|"b63"|"c6"|"c44"|"b10"|"b38"|"b40"|"c94"|"b12"|"b79"|"c69"|"b89"|"c95"|"c49"|"c53"|"b76"|"c67"|"c31"|"c47"|"b21"|"c45"|"b16"|"b82"|"c80"|"c1"|"c38"|"c22"|"b68"|"b98"|"b32"|"c20"|"b3"|"b9"|"c92"|"c74"|"c98"|"b57"|"b14"|"c82"|"c73"|"b43"|"b96"|"b35"|"c15"|"c88"|"b88"|"b25"|"b59"|"b55"|"b27"|"c12"|"b48"|"b41"|"c60"|"b37"|"b6"|"c58"|"b80"|"c81"|"c78"|"b56"|"b22"|"b83"|"c90"|"b64"|"b52"|"b95"|"b65"|"c55"|"c54"|"c4"|"c5"|"c17"|"c86"|"c36"|"b53"|"b69"|"b54"|"b42"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
89,00:00:00.223,17,18,["b63"|"c36"|"b85"|"b37"|"b20"|"b14"|"b70"|"b26"|"b91"|"b10"|"b5"|"b65"|"b41"|"c48"|"c3"|"b54"|"b11"|"c15"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
90,00:00:00.227,7,46,["b32"|"c84"|"b23"|"c81"|"c65"|"b97"|"c42"|"c0"|"b63"|"c40"|"b87"|"b42"|"c34"|"b69"|"b49"|"b99"|"b80"|"b5"|"b35"|"c93"|"c44"|"c23"|"b39"|"c71"|"c74"|"b14"|"c22"|"b66"|"c67"|"b17"|"b78"|"b61"|"c9"|"b25"|"b75"|"c46"|"c70"|"c82"|"b67"|"b90"|"c99"|"c89"|"b41"|"c6"|"b76"|"c11"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
91,00:00:00.262,0,172,["b98"|"c66"|"c41"|"c85"|"c87"|"c86"|"b72"|"b95"|"c64"|"c3"|"c10"|"b7"|"b27"|"c17"|"c68"|"b93"|"c79"|"c18"|"b69"|"b49"|"b88"|"c35"|"b50"|"b38"|"c36"|"c97"|"b16"|"b30"|"b26"|"c52"|"c51"|"c77"|"b3"|"b43"|"b79"|"b4"|"c78"|"b37"|"c71"|"b86"|"c61"|"c19"|"b44"|"c88"|"c49"|"b63"|"b91"|"c48"|"b57"|"b97"|"b15"|"c76"|"b87"|"b13"|"b10"|"b20"|"c96"|"b42"|"c89"|"c95"|"b14"|"c46"|"c82"|"b71"|"c30"|"b2"|"c7"|"c94"|"c25"|"b65"|"c60"|"b68"|"b51"|"b1"|"c92"|"b40"|"c24"|"b84"|"b62"|"b11"|"b45"|"b75"|"c84"|"b60"|"c81"|"c27"|"c11"|"b0"|"b96"|"b73"|"c63"|"c8"|"c80"|"b55"|"b76"|"b28"|"b94"|"c22"|"b17"|"b58"|"b77"|"b47"|"c23"|"c70"|"c98"|"b21"|"c33"|"b9"|"c54"|"b82"|"c6"|"b24"|"b19"|"b61"|"b78"|"c58"|"c75"|"b29"|"b64"|"c38"|"c59"|"c32"|"c74"|"c69"|"b56"|"c57"|"c16"|"b36"|"c1"|"b53"|"b31"|"c4"|"c21"|"c53"|"c47"|"b46"|"b52"|"b99"|"b18"|"b67"|"b39"|"c40"|"b6"|"b81"|"b32"|"c73"|"b74"|"c42"|"c12"|"b35"|"b90"|"c26"|"c0"|"c67"|"b12"|"b48"|"c90"|"b54"|"c13"|"c50"|"b34"|"b22"|"c45"|"b92"|"c44"|"b85"|"c2"|"c99"|"c29"|"c62"|"b25"|"c91"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
92,00:00:00.242,2,75,["b9"|"c65"|"b76"|"c61"|"c38"|"b66"|"c14"|"b75"|"b89"|"c96"|"c22"|"c35"|"c11"|"c9"|"b41"|"c19"|"c74"|"b56"|"b53"|"b44"|"b32"|"b65"|"c20"|"b98"|"b23"|"c48"|"c69"|"b4"|"c98"|"c54"|"b92"|"c0"|"b84"|"b50"|"b91"|"c95"|"c30"|"b11"|"b79"|"c26"|"b39"|"c27"|"b52"|"c32"|"b12"|"c15"|"c99"|"b21"|"c44"|"b71"|"b95"|"b3"|"b25"|"b68"|"b80"|"b85"|"b86"|"c23"|"c13"|"c58"|"b87"|"c31"|"b93"|"c3"|"c42"|"b42"|"b18"|"b30"|"c17"|"c76"|"c10"|"c40"|"b5"|"c28"|"b7"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
93,00:00:00.228,20,23,["b3"|"b91"|"b21"|"c94"|"b72"|"c19"|"b31"|"c70"|"b67"|"b96"|"c10"|"c32"|"b39"|"c75"|"a"|"c18"|"b45"|"c23"|"b63"|"b8"|"b22"|"b81"|"c67"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
94,00:00:00.231,22,62,["b47"|"b41"|"c41"|"b91"|"b42"|"c57"|"c83"|"c63"|"b60"|"c15"|"b90"|"b75"|"c39"|"b15"|"b38"|"b92"|"c23"|"c96"|"c43"|"c28"|"b65"|"c98"|"b88"|"c20"|"b77"|"b80"|"c78"|"b39"|"b35"|"b50"|"b45"|"c66"|"b7"|"b9"|"b85"|"c8"|"b68"|"c95"|"b28"|"b10"|"c56"|"c82"|"c51"|"c7"|"b67"|"b12"|"c12"|"b25"|"b21"|"b8"|"b6"|"b3"|"b63"|"c31"|"c6"|"b48"|"c64"|"c74"|"c86"|"c35"|"b1"|"c60"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
95,00:00:00.248,13,149,["b7"|"b28"|"b70"|"b5"|"c58"|"b68"|"b66"|"b19"|"b91"|"b52"|"c3"|"b36"|"c24"|"b16"|"c59"|"b86"|"c94"|"c82"|"c87"|"c10"|"c41"|"b75"|"c33"|"b95"|"b78"|"b40"|"b90"|"b33"|"c67"|"c20"|"b13"|"b47"|"b24"|"b8"|"c39"|"c25"|"b18"|"c42"|"c8"|"b49"|"b42"|"c89"|"c50"|"b94"|"c86"|"b29"|"c16"|"c49"|"c44"|"c2"|"c23"|"c1"|"b30"|"c27"|"b61"|"b55"|"c66"|"c53"|"c43"|"b99"|"b82"|"c76"|"c55"|"b93"|"c80"|"b38"|"b0"|"b92"|"c90"|"b53"|"b22"|"c7"|"b54"|"b45"|"b59"|"c6"|"c88"|"c95"|"c63"|"c62"|"c40"|"b88"|"c32"|"c60"|"c77"|"b71"|"b9"|"c93"|"b34"|"c30"|"c29"|"c84"|"b85"|"c5"|"b20"|"b81"|"b48"|"b67"|"b1"|"c85"|"c4"|"b6"|"c75"|"c51"|"c69"|"b14"|"c22"|"c96"|"b89"|"c56"|"c57"|"b83"|"c37"|"b50"|"b65"|"b3"|"b26"|"b21"|"c81"|"b32"|"b80"|"c97"|"c11"|"c12"|"b77"|"b76"|"c74"|"c83"|"c73"|"c54"|"c35"|"c92"|"c45"|"b79"|"c72"|"c19"|"b4"|"c61"|"b84"|"b69"|"c46"|"b41"|"b43"|"b23"|"c47"|"b46"|"b62"|"b15"|"c36"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
96,00:00:00.237,22,91,["c29"|"c97"|"c31"|"c5"|"c37"|"c69"|"b39"|"c7"|"b16"|"c14"|"b81"|"c4"|"c60"|"b78"|"b51"|"b64"|"c82"|"c22"|"c6"|"b98"|"c61"|"b65"|"c33"|"c9"|"b36"|"c72"|"b93"|"c76"|"b75"|"c63"|"b53"|"b63"|"b99"|"b83"|"c47"|"c80"|"c71"|"b29"|"c65"|"b86"|"b37"|"b79"|"b3"|"c8"|"c92"|"b61"|"b96"|"c44"|"c39"|"b1"|"b57"|"c87"|"c52"|"c30"|"b2"|"c43"|"c48"|"b20"|"b90"|"b87"|"c56"|"b76"|"c79"|"b12"|"b59"|"c32"|"b54"|"b4"|"b7"|"c15"|"c68"|"b17"|"b84"|"b35"|"b9"|"c85"|"c70"|"c86"|"c24"|"c88"|"b71"|"b6"|"b49"|"a"|"b82"|"b41"|"c26"|"b70"|"b15"|"b69"|"b94"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
97,00:00:00.268,14,112,["c63"|"c0"|"b72"|"b27"|"b90"|"b19"|"b37"|"b84"|"b44"|"c47"|"c18"|"b23"|"c59"|"b68"|"b2"|"c27"|"c99"|"b70"|"c73"|"b73"|"b5"|"b75"|"b93"|"b35"|"b61"|"b56"|"b29"|"c96"|"b48"|"c20"|"c12"|"c84"|"c15"|"b54"|"b58"|"c92"|"b39"|"c87"|"b36"|"b47"|"c22"|"c52"|"c76"|"b30"|"b83"|"b60"|"b12"|"b69"|"b88"|"b8"|"c55"|"c51"|"c74"|"b18"|"c8"|"c89"|"c16"|"b55"|"b13"|"b34"|"c81"|"c50"|"b20"|"b38"|"c98"|"c69"|"c5"|"c35"|"b80"|"c40"|"b50"|"c91"|"c78"|"b67"|"c41"|"b96"|"b33"|"c31"|"c25"|"c4"|"c93"|"b16"|"c90"|"b14"|"b46"|"b43"|"c1"|"c65"|"c11"|"c10"|"c61"|"c53"|"c49"|"c39"|"b74"|"c9"|"c60"|"c85"|"b45"|"b7"|"c46"|"b86"|"c56"|"b41"|"c37"|"b78"|"c77"|"c66"|"c86"|"b76"|"c94"|"b89"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
98,00:00:00.239,0,87,["b88"|"c98"|"b32"|"c83"|"c0"|"c43"|"c6"|"b16"|"b0"|"c69"|"b95"|"c32"|"b30"|"c93"|"c25"|"b85"|"b27"|"c66"|"b64"|"b63"|"b17"|"b75"|"c96"|"c44"|"c77"|"b62"|"c23"|"b12"|"b4"|"c36"|"b35"|"c5"|"b53"|"b2"|"b26"|"c9"|"c88"|"c19"|"b33"|"b1"|"c56"|"c27"|"c47"|"b69"|"c49"|"b50"|"c68"|"c40"|"c41"|"c37"|"c28"|"c33"|"c72"|"b83"|"c99"|"c97"|"c63"|"b96"|"b98"|"b67"|"b25"|"b8"|"c81"|"b93"|"c90"|"b10"|"c45"|"c30"|"c20"|"b77"|"b76"|"c61"|"b36"|"c48"|"b71"|"c7"|"b91"|"c94"|"b81"|"c75"|"b60"|"b86"|"b18"|"b22"|"c91"|"c31"|"c35"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
99,00:00:00.226,22,36,["b75"|"b68"|"c76"|"b31"|"b3"|"c95"|"c63"|"c41"|"b81"|"b59"|"c88"|"c61"|"c73"|"b2"|"b5"|"b21"|"c9"|"b47"|"c40"|"c75"|"c80"|"c62"|"c5"|"b61"|"b64"|"c38"|"b87"|"c93"|"b60"|"c31"|"b16"|"b95"|"c71"|"c20"|"b90"|"b32"],PF-Ladder-201-args-Audience-100-Members-PAF-size-152-args.xmi
