run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
81,00:00:00.192,0,65,["c64"|"c58"|"c93"|"c26"|"c33"|"b47"|"b61"|"b45"|"b60"|"c38"|"b34"|"b48"|"b69"|"c66"|"c80"|"b65"|"c15"|"c2"|"b32"|"b2"|"c22"|"c62"|"c46"|"c95"|"c89"|"b90"|"b18"|"b8"|"c0"|"b55"|"c40"|"c37"|"b49"|"b97"|"b6"|"c45"|"c24"|"b79"|"b26"|"b35"|"c18"|"c65"|"c70"|"c3"|"c76"|"c52"|"c77"|"c86"|"b4"|"b92"|"b42"|"c36"|"b20"|"b89"|"c20"|"b67"|"c7"|"b10"|"c57"|"b21"|"c75"|"b3"|"c12"|"b0"|"c25"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
82,00:00:00.267,0,190,["b77"|"c51"|"b60"|"b22"|"b39"|"b55"|"c75"|"b15"|"c35"|"b84"|"c91"|"c63"|"c38"|"b79"|"c86"|"c12"|"c98"|"b19"|"c68"|"c67"|"c10"|"b38"|"b24"|"b2"|"c23"|"c64"|"c18"|"b76"|"c27"|"c36"|"c34"|"b16"|"c58"|"c33"|"c94"|"b35"|"c43"|"b7"|"b58"|"b25"|"b85"|"b42"|"c24"|"b26"|"c6"|"c85"|"c79"|"c13"|"b86"|"c40"|"b71"|"b29"|"b4"|"c93"|"c8"|"c15"|"c3"|"b59"|"c66"|"c44"|"c90"|"c52"|"c62"|"b90"|"c7"|"c47"|"b64"|"b5"|"c45"|"b51"|"b66"|"b80"|"b92"|"b68"|"b37"|"c22"|"b65"|"c16"|"c32"|"c84"|"b54"|"c82"|"b48"|"b14"|"c20"|"b0"|"c9"|"c53"|"c77"|"c42"|"b99"|"c5"|"b34"|"b33"|"b43"|"b46"|"c54"|"c89"|"b40"|"b88"|"c17"|"c28"|"b30"|"c57"|"c37"|"b87"|"c81"|"c61"|"c50"|"c80"|"b74"|"c25"|"c74"|"c95"|"b18"|"c39"|"b41"|"b21"|"b28"|"b49"|"b23"|"c4"|"c0"|"b12"|"c30"|"b72"|"c31"|"c99"|"b78"|"b95"|"b44"|"c26"|"c73"|"c14"|"b73"|"c48"|"b56"|"c59"|"c87"|"c71"|"b61"|"c41"|"b36"|"b82"|"c56"|"c65"|"c1"|"b57"|"b96"|"b89"|"c49"|"b70"|"b10"|"c21"|"c78"|"b13"|"b27"|"c19"|"b31"|"c46"|"c11"|"c97"|"b98"|"c92"|"c2"|"b53"|"b75"|"c88"|"c70"|"b63"|"b20"|"b97"|"b47"|"c96"|"b52"|"b1"|"b62"|"b8"|"b3"|"b11"|"b83"|"c29"|"b94"|"a"|"b50"|"c69"|"c55"|"b81"|"c76"|"b93"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
83,00:00:00.222,0,142,["b30"|"c84"|"c68"|"b42"|"c88"|"b19"|"b28"|"c38"|"c3"|"c79"|"b50"|"c80"|"b53"|"b78"|"c19"|"c29"|"b24"|"b15"|"b75"|"c54"|"c36"|"c87"|"c52"|"c11"|"c55"|"c85"|"c13"|"b58"|"b67"|"b10"|"c94"|"c78"|"c82"|"b84"|"c56"|"c14"|"b17"|"c74"|"b66"|"b97"|"c58"|"b74"|"b2"|"b26"|"c51"|"b95"|"b77"|"b62"|"c10"|"b38"|"c4"|"c40"|"b35"|"b89"|"b43"|"b81"|"b12"|"b31"|"b68"|"b73"|"c5"|"b46"|"c12"|"c18"|"c27"|"b80"|"b45"|"c81"|"b76"|"c69"|"b34"|"c93"|"c66"|"c99"|"b59"|"b99"|"c50"|"c90"|"c63"|"b52"|"b65"|"c72"|"b92"|"c75"|"c97"|"c95"|"c76"|"b72"|"b3"|"b21"|"b18"|"c34"|"b9"|"c64"|"c48"|"c26"|"c31"|"b5"|"c39"|"b14"|"c22"|"c91"|"c32"|"c53"|"b82"|"b60"|"c89"|"b79"|"c77"|"c46"|"b91"|"b22"|"b23"|"c65"|"b27"|"c6"|"b55"|"b11"|"c0"|"a"|"c7"|"b64"|"c28"|"b8"|"c83"|"b39"|"c25"|"b88"|"c9"|"b69"|"c62"|"c35"|"b47"|"b96"|"c23"|"b33"|"c21"|"c1"|"c98"|"b16"|"b0"|"c45"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
84,00:00:00.251,0,118,["c29"|"b68"|"b37"|"b38"|"b39"|"b36"|"c79"|"b72"|"c83"|"c26"|"b86"|"c8"|"b85"|"b10"|"b50"|"b26"|"b83"|"c67"|"c81"|"c48"|"c4"|"c20"|"c16"|"b30"|"b82"|"c92"|"c28"|"c82"|"c60"|"c55"|"b11"|"c97"|"b5"|"c73"|"c51"|"b49"|"c74"|"c0"|"c98"|"b46"|"b90"|"c41"|"b16"|"b69"|"b77"|"c91"|"b74"|"c17"|"b29"|"c38"|"c18"|"c1"|"c25"|"c84"|"b34"|"b53"|"c45"|"b3"|"c56"|"c34"|"c12"|"c32"|"b98"|"b87"|"c87"|"c78"|"c63"|"b88"|"c24"|"c66"|"c27"|"b8"|"b73"|"b22"|"b64"|"c37"|"c61"|"b41"|"c96"|"b71"|"c10"|"b81"|"c75"|"c59"|"b7"|"a"|"b51"|"c89"|"c40"|"c19"|"b78"|"b40"|"c36"|"b0"|"c77"|"b15"|"c11"|"c44"|"c49"|"b19"|"b65"|"b62"|"c2"|"c85"|"b61"|"b12"|"b59"|"c13"|"c39"|"c94"|"b4"|"c35"|"b28"|"b80"|"c70"|"c42"|"b21"|"c88"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
85,00:00:00.291,0,197,["b65"|"b8"|"b49"|"c61"|"c49"|"b47"|"b97"|"b57"|"b5"|"b53"|"c10"|"c86"|"b96"|"c79"|"c60"|"c33"|"c66"|"c31"|"c90"|"c34"|"c53"|"c62"|"b29"|"b50"|"c2"|"b80"|"c76"|"b35"|"b25"|"c1"|"b45"|"b76"|"c55"|"b79"|"b3"|"b91"|"b58"|"b48"|"c92"|"c28"|"c48"|"c67"|"b41"|"c69"|"c22"|"c17"|"c59"|"b74"|"b37"|"c77"|"c74"|"b23"|"c96"|"c95"|"b93"|"c19"|"c51"|"c43"|"b28"|"b21"|"c89"|"b11"|"c98"|"b26"|"b36"|"c3"|"b73"|"b18"|"b30"|"c63"|"b38"|"b1"|"b62"|"c80"|"c94"|"c57"|"c13"|"c8"|"c64"|"c68"|"c35"|"b0"|"c83"|"c75"|"b14"|"c32"|"c9"|"c26"|"b6"|"b40"|"b78"|"b34"|"b24"|"c50"|"c81"|"c97"|"b15"|"b46"|"b64"|"c73"|"c20"|"b67"|"b92"|"c21"|"c38"|"c91"|"c87"|"c24"|"b83"|"c52"|"c44"|"b94"|"c47"|"c0"|"c85"|"c88"|"b72"|"b60"|"c36"|"b13"|"c16"|"b2"|"c93"|"b16"|"b77"|"c82"|"c4"|"b84"|"b63"|"c25"|"c12"|"c71"|"b33"|"b86"|"b43"|"c54"|"b12"|"b44"|"b22"|"c58"|"b54"|"c56"|"b61"|"b52"|"b70"|"c30"|"c41"|"b82"|"b81"|"b27"|"c99"|"b55"|"b75"|"b9"|"b87"|"c65"|"c72"|"b98"|"b89"|"c29"|"c46"|"b69"|"b56"|"b10"|"b32"|"b90"|"b31"|"c11"|"b19"|"c45"|"b20"|"c84"|"c37"|"c14"|"c40"|"c78"|"c18"|"b4"|"b51"|"b71"|"c7"|"a"|"c23"|"b99"|"c15"|"c6"|"b59"|"b7"|"c5"|"b17"|"c70"|"b95"|"b88"|"b85"|"b39"|"c42"|"b66"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
86,00:00:00.166,0,15,["b17"|"b94"|"c91"|"c6"|"b37"|"c44"|"c10"|"c52"|"c38"|"b47"|"b65"|"c81"|"b18"|"b61"|"c25"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
87,00:00:00.182,0,56,["b33"|"c57"|"b70"|"c25"|"c5"|"c58"|"b31"|"b5"|"c23"|"c85"|"c38"|"b52"|"b42"|"c92"|"c89"|"c77"|"c71"|"b59"|"b39"|"b95"|"b98"|"b69"|"c6"|"b87"|"c36"|"b9"|"b55"|"b53"|"b76"|"b84"|"b96"|"c35"|"c1"|"c17"|"b79"|"c90"|"c46"|"b24"|"b73"|"b78"|"c55"|"c40"|"b37"|"c95"|"b51"|"c78"|"b68"|"b8"|"b2"|"c66"|"b67"|"b1"|"b6"|"b28"|"b12"|"c68"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
88,00:00:00.213,0,99,["c55"|"c33"|"c82"|"c71"|"c68"|"c49"|"b41"|"c98"|"c72"|"c97"|"c13"|"c58"|"c56"|"b21"|"b99"|"b90"|"b76"|"c64"|"b29"|"b82"|"c69"|"b71"|"b98"|"c6"|"b63"|"c35"|"c93"|"b11"|"c73"|"c63"|"c9"|"b27"|"b52"|"b34"|"c7"|"c47"|"b77"|"c70"|"c48"|"c65"|"c12"|"b69"|"c95"|"c87"|"b88"|"b95"|"b92"|"b68"|"b84"|"c90"|"c28"|"b39"|"b62"|"b53"|"c20"|"c11"|"b80"|"b83"|"b49"|"c23"|"b17"|"c83"|"b51"|"b66"|"c3"|"b59"|"b16"|"c88"|"c39"|"b97"|"c77"|"c37"|"b3"|"c34"|"b50"|"c89"|"c62"|"c84"|"b24"|"c52"|"c8"|"b73"|"b28"|"b31"|"b89"|"b19"|"c92"|"c31"|"b93"|"c94"|"c19"|"c96"|"c61"|"c0"|"c74"|"b86"|"c79"|"b85"|"b47"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
89,00:00:00.220,0,136,["c18"|"c86"|"b0"|"b75"|"b34"|"b56"|"b82"|"b5"|"b99"|"b53"|"b84"|"b36"|"c23"|"b18"|"b49"|"b9"|"b94"|"b2"|"c22"|"b76"|"c64"|"b54"|"b23"|"b60"|"b15"|"c0"|"c38"|"b64"|"c16"|"b59"|"c37"|"b92"|"b25"|"b42"|"c58"|"c83"|"c20"|"b63"|"b74"|"b47"|"c89"|"c60"|"b8"|"b95"|"b91"|"b97"|"c53"|"b79"|"b12"|"b85"|"b38"|"b27"|"b57"|"c54"|"c51"|"c32"|"c59"|"c94"|"c19"|"c56"|"c36"|"b58"|"b29"|"c81"|"c48"|"c57"|"c46"|"c78"|"c34"|"b90"|"c8"|"c42"|"b41"|"c91"|"c67"|"b32"|"c47"|"b24"|"b28"|"b14"|"b35"|"b81"|"b65"|"b93"|"c4"|"b22"|"c97"|"c35"|"c28"|"c80"|"c12"|"c11"|"c39"|"c1"|"b89"|"b40"|"c14"|"b4"|"c85"|"c68"|"c43"|"c7"|"b88"|"c41"|"c82"|"c55"|"b55"|"c75"|"b52"|"a"|"b20"|"b72"|"c24"|"c30"|"c27"|"c66"|"b45"|"c84"|"c2"|"c50"|"c26"|"b98"|"b11"|"c74"|"c73"|"c88"|"c99"|"b10"|"b71"|"c49"|"b61"|"b33"|"c45"|"c72"|"c76"|"b48"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
90,00:00:00.532,0,200,["b24"|"b10"|"c35"|"b67"|"c55"|"c48"|"b88"|"c86"|"c2"|"c43"|"c77"|"b13"|"b22"|"c81"|"b9"|"b34"|"b17"|"c32"|"b66"|"c96"|"b32"|"c20"|"c4"|"c88"|"c27"|"b81"|"c45"|"c54"|"c6"|"c85"|"c97"|"c42"|"b46"|"c84"|"c22"|"b30"|"b3"|"b58"|"b27"|"b18"|"c26"|"b60"|"b93"|"b98"|"c61"|"b14"|"b7"|"b71"|"c70"|"b74"|"c0"|"b76"|"b96"|"b53"|"c60"|"b68"|"c12"|"b25"|"c34"|"b12"|"c82"|"c57"|"c30"|"b33"|"c63"|"b1"|"c14"|"c79"|"c67"|"b59"|"b52"|"c93"|"b54"|"b20"|"c41"|"b50"|"c92"|"b70"|"c75"|"a"|"c16"|"c76"|"c66"|"c52"|"b56"|"b47"|"b55"|"b80"|"c23"|"c49"|"c50"|"b4"|"b36"|"c13"|"c99"|"b28"|"c37"|"b65"|"b78"|"c36"|"c98"|"b89"|"b86"|"b62"|"c80"|"b82"|"c19"|"b83"|"c56"|"c72"|"b48"|"b73"|"b64"|"c11"|"b29"|"c53"|"c87"|"b40"|"c33"|"c5"|"b38"|"b77"|"c94"|"c3"|"b90"|"b19"|"b92"|"b5"|"c64"|"b21"|"b75"|"c51"|"c28"|"b8"|"b15"|"b63"|"c74"|"b26"|"b94"|"b95"|"b35"|"c78"|"c31"|"b23"|"b44"|"c7"|"c58"|"b11"|"c39"|"b87"|"c69"|"c1"|"b0"|"c40"|"c73"|"c24"|"b69"|"b97"|"c71"|"b42"|"c8"|"c15"|"c25"|"c44"|"b57"|"b41"|"b84"|"c17"|"c90"|"b43"|"c62"|"b91"|"c95"|"b6"|"b72"|"c18"|"c91"|"c47"|"b45"|"c59"|"c83"|"c9"|"c89"|"b16"|"c38"|"b31"|"b49"|"b2"|"b39"|"c65"|"b51"|"c29"|"b85"|"c21"|"c46"|"c68"|"b61"|"c10"|"b99"|"b79"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
91,00:00:00.215,0,129,["b17"|"c55"|"c74"|"c21"|"b50"|"b38"|"c78"|"c96"|"c20"|"c67"|"c13"|"c11"|"b11"|"b63"|"c97"|"b75"|"b19"|"c9"|"b85"|"c94"|"c63"|"b76"|"b51"|"c31"|"c6"|"c59"|"b95"|"b80"|"c76"|"c32"|"b78"|"c26"|"c51"|"c77"|"c98"|"b7"|"c7"|"c33"|"b22"|"b82"|"b28"|"b66"|"b89"|"b43"|"c79"|"c54"|"c86"|"c27"|"b70"|"c35"|"c37"|"c65"|"c56"|"b25"|"b87"|"b65"|"b14"|"b92"|"c36"|"c25"|"b33"|"b6"|"b60"|"c48"|"c82"|"c28"|"b90"|"b72"|"c73"|"b27"|"c84"|"c16"|"b52"|"c58"|"c46"|"c60"|"c0"|"b34"|"c17"|"b74"|"c62"|"b56"|"c47"|"b23"|"b86"|"b21"|"b4"|"c40"|"c57"|"c44"|"b46"|"c89"|"b81"|"b3"|"c93"|"b5"|"c90"|"c80"|"b55"|"b13"|"b88"|"c42"|"c12"|"c3"|"b49"|"c61"|"b40"|"c24"|"b57"|"b12"|"b29"|"c72"|"b62"|"b31"|"c18"|"b83"|"b91"|"c34"|"c69"|"c10"|"c49"|"b10"|"b15"|"b71"|"c2"|"b37"|"c75"|"c8"|"a"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
92,00:00:00.212,0,121,["b97"|"b67"|"b75"|"b17"|"b59"|"b93"|"c56"|"b30"|"b10"|"b28"|"c41"|"c24"|"c72"|"c50"|"b69"|"b74"|"c31"|"b64"|"c40"|"c83"|"c5"|"b18"|"c55"|"c78"|"b80"|"c30"|"c6"|"c43"|"c70"|"b13"|"c18"|"c77"|"b16"|"b86"|"b43"|"c84"|"c37"|"c59"|"b23"|"c38"|"c76"|"b5"|"b82"|"b57"|"b39"|"b70"|"b4"|"c49"|"c79"|"c2"|"c36"|"c47"|"b73"|"b50"|"b94"|"c71"|"b2"|"b47"|"b81"|"b22"|"b45"|"c52"|"c14"|"c53"|"c63"|"b29"|"b36"|"b87"|"c48"|"b54"|"c34"|"a"|"b65"|"b14"|"c29"|"c0"|"b49"|"b8"|"b42"|"b32"|"c13"|"c60"|"c65"|"c25"|"b7"|"c96"|"c27"|"b99"|"c99"|"b61"|"c22"|"b24"|"b3"|"c94"|"b6"|"b35"|"b96"|"c95"|"b12"|"b77"|"b26"|"b78"|"c68"|"b27"|"c64"|"c90"|"b46"|"c88"|"c92"|"c23"|"b41"|"b84"|"c57"|"c75"|"b48"|"b20"|"c91"|"c20"|"b92"|"c89"|"c62"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
93,00:00:00.171,0,15,["b77"|"c72"|"c56"|"b58"|"c15"|"c59"|"c41"|"c79"|"c58"|"c75"|"b18"|"c11"|"c68"|"b89"|"c25"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
94,00:00:00.191,0,81,["b97"|"b34"|"b42"|"c4"|"b79"|"b1"|"c40"|"c87"|"b25"|"c25"|"c33"|"b50"|"b60"|"c44"|"b11"|"b96"|"c31"|"c65"|"c35"|"c66"|"b90"|"c96"|"b14"|"c46"|"c18"|"c20"|"c97"|"c67"|"b2"|"c48"|"b19"|"c93"|"c78"|"b28"|"b80"|"c76"|"c63"|"b74"|"b47"|"b5"|"b37"|"b21"|"b44"|"c98"|"b41"|"c69"|"c80"|"b10"|"c43"|"c17"|"c89"|"c74"|"c54"|"c6"|"c50"|"c99"|"c86"|"c2"|"c0"|"c16"|"c38"|"c62"|"b87"|"c24"|"b36"|"c10"|"b3"|"c9"|"c75"|"c32"|"c56"|"c3"|"b57"|"c94"|"b71"|"c47"|"c42"|"c5"|"c90"|"b65"|"c84"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
95,00:00:00.214,0,115,["c24"|"b68"|"b23"|"b96"|"c52"|"c57"|"c75"|"b59"|"b94"|"c49"|"b97"|"c97"|"c4"|"b12"|"b83"|"b33"|"c36"|"b75"|"b7"|"c88"|"a"|"c54"|"c61"|"b50"|"c6"|"b20"|"c78"|"c46"|"b16"|"b27"|"b10"|"b78"|"b14"|"c87"|"c35"|"b28"|"c95"|"c12"|"c84"|"c76"|"c20"|"c66"|"c43"|"c38"|"b29"|"b81"|"b65"|"c37"|"b4"|"c56"|"c64"|"b62"|"b82"|"b47"|"c62"|"b57"|"b73"|"b38"|"b55"|"c91"|"b79"|"c89"|"b51"|"c22"|"b85"|"c81"|"b71"|"c16"|"b86"|"b76"|"c98"|"c29"|"b91"|"c74"|"b90"|"b48"|"c55"|"b52"|"c82"|"c60"|"c50"|"c3"|"c70"|"c31"|"b87"|"c69"|"b17"|"c8"|"c79"|"c63"|"c92"|"c72"|"c5"|"b21"|"b35"|"b1"|"c77"|"b49"|"b15"|"c90"|"c33"|"b80"|"b2"|"c40"|"b44"|"b72"|"c85"|"c41"|"c23"|"b13"|"b69"|"b40"|"b5"|"c7"|"b89"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
96,00:00:00.168,0,13,["b72"|"c33"|"b62"|"c2"|"b41"|"b51"|"c99"|"b10"|"c51"|"b28"|"c1"|"b88"|"b17"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
97,00:00:00.217,0,137,["b51"|"c52"|"b0"|"b62"|"c20"|"b93"|"b79"|"c87"|"b72"|"c59"|"b19"|"b78"|"b69"|"b30"|"c47"|"c70"|"c72"|"c18"|"b4"|"c49"|"b3"|"b13"|"c60"|"b28"|"b71"|"b35"|"c45"|"c46"|"b21"|"b41"|"c91"|"b49"|"b67"|"b95"|"c8"|"c78"|"b42"|"c10"|"b55"|"c74"|"a"|"b17"|"c58"|"b16"|"c48"|"b89"|"b39"|"b66"|"c33"|"c50"|"c83"|"c43"|"c93"|"b22"|"c28"|"b40"|"b20"|"c75"|"c42"|"b85"|"b5"|"c80"|"b60"|"c88"|"b11"|"b81"|"b65"|"b45"|"c41"|"c37"|"c3"|"c96"|"c1"|"c67"|"c55"|"c77"|"b23"|"c66"|"c25"|"c82"|"b38"|"b8"|"c90"|"b86"|"c44"|"c56"|"c95"|"b83"|"b90"|"c2"|"b56"|"b32"|"c35"|"c81"|"b63"|"c73"|"c71"|"b52"|"c84"|"b6"|"b50"|"b94"|"b91"|"b80"|"b76"|"b58"|"c89"|"c97"|"b87"|"b7"|"b61"|"c4"|"b53"|"c0"|"c16"|"c61"|"c23"|"b68"|"c19"|"b18"|"c22"|"c6"|"c57"|"b44"|"c92"|"b88"|"c53"|"b43"|"b74"|"c15"|"b15"|"b29"|"b77"|"c13"|"c34"|"c54"|"c29"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
98,00:00:00.200,0,88,["c25"|"b32"|"b48"|"b11"|"c50"|"b13"|"b87"|"b57"|"c41"|"b58"|"b78"|"b22"|"b23"|"c6"|"b8"|"b2"|"c98"|"c54"|"b53"|"c49"|"c82"|"b28"|"c40"|"c91"|"b0"|"b91"|"c83"|"b94"|"c63"|"c95"|"b61"|"c53"|"b60"|"c44"|"c66"|"c5"|"c93"|"b20"|"c37"|"c23"|"c61"|"b44"|"c64"|"b69"|"b75"|"c35"|"b84"|"b15"|"b30"|"c96"|"b56"|"c79"|"b27"|"c45"|"b67"|"b99"|"b72"|"c10"|"c3"|"b79"|"c86"|"b73"|"b80"|"b26"|"b18"|"c8"|"b89"|"b43"|"c14"|"b92"|"b90"|"c36"|"c89"|"c26"|"c58"|"c52"|"b45"|"c85"|"c88"|"c1"|"c28"|"c90"|"b4"|"c77"|"c78"|"b47"|"c76"|"b39"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
99,00:00:00.232,0,161,["c28"|"b26"|"b48"|"b74"|"c53"|"c58"|"b82"|"c75"|"c13"|"a"|"b97"|"b22"|"c63"|"c49"|"c16"|"c80"|"c5"|"c32"|"b29"|"c66"|"b8"|"c57"|"b66"|"c40"|"b86"|"c14"|"b9"|"b4"|"c44"|"c50"|"c71"|"b2"|"c97"|"b35"|"b90"|"b64"|"b81"|"c85"|"b62"|"b31"|"b78"|"c99"|"c89"|"c11"|"b76"|"c48"|"b3"|"b65"|"b45"|"c26"|"b25"|"c12"|"c9"|"c79"|"c73"|"c82"|"b60"|"b73"|"c68"|"b59"|"c41"|"b69"|"b39"|"b51"|"b94"|"c42"|"c8"|"b14"|"c92"|"c43"|"c81"|"b33"|"b89"|"b28"|"b87"|"c60"|"b20"|"c56"|"c0"|"c20"|"b92"|"b77"|"b40"|"c10"|"c70"|"c36"|"b12"|"b49"|"b36"|"b18"|"c95"|"c64"|"c54"|"b44"|"c23"|"b68"|"c96"|"c88"|"b19"|"b95"|"c6"|"b46"|"b13"|"b84"|"b72"|"b1"|"c98"|"c74"|"b53"|"c38"|"c25"|"b75"|"b10"|"c1"|"b23"|"b91"|"c2"|"c65"|"b24"|"b7"|"b55"|"c84"|"c67"|"c86"|"b98"|"b17"|"c3"|"c69"|"b15"|"b5"|"b42"|"b11"|"c47"|"b47"|"b79"|"b37"|"b67"|"b57"|"c21"|"c19"|"c87"|"b52"|"b85"|"b38"|"b99"|"b41"|"b27"|"b58"|"c34"|"c15"|"b61"|"b70"|"c94"|"c30"|"b32"|"c72"|"c52"|"c93"|"c22"|"c7"|"b63"],PF-Cycle-201-args-Audience-100-Members-PAF-size-52-args.xmi
